Year,Month,Day,Hour,Minute,Second,nSAT,Lon,Lat,Alt,Speed,hDOP
2021,11,28,12,26,56,11,18.848185,47.259792,104.0,31.76,91
2021,11,28,12,26,56,11,18.848156,47.259769,104.0,31.76,91
2021,11,28,12,26,56,11,18.848127,47.259747,104.0,31.76,91
2021,11,28,12,26,56,11,18.848099,47.259720,104.0,31.76,91
2021,11,28,12,26,56,11,18.848068,47.259697,104.1,31.76,91
2021,11,28,12,26,56,11,18.848040,47.259674,104.1,31.76,91
2021,11,28,12,26,56,11,18.848009,47.259651,104.1,31.76,91
2021,11,28,12,26,57,11,18.847982,47.259628,104.1,31.76,91
2021,11,28,12,26,57,11,18.847952,47.259602,104.1,31.76,91
2021,11,28,12,26,57,11,18.847923,47.259579,104.1,31.76,84
2021,11,28,12,26,57,11,18.847895,47.259556,104.1,31.76,91
2021,11,28,12,26,57,11,18.847864,47.259529,104.2,31.76,91
2021,11,28,12,26,57,11,18.847837,47.259506,104.2,31.76,91
2021,11,28,12,26,57,11,18.847807,47.259483,104.2,31.76,91
2021,11,28,12,26,57,11,18.847778,47.259457,104.2,31.76,91
2021,11,28,12,26,57,11,18.847748,47.259434,104.3,31.76,91
2021,11,28,12,26,57,11,18.847719,47.259411,104.3,31.76,91
2021,11,28,12,26,58,11,18.847691,47.259388,104.3,31.76,91
2021,11,28,12,26,58,11,18.847662,47.259365,104.3,31.76,91
2021,11,28,12,26,58,11,18.847631,47.259338,104.3,31.76,91
2021,11,28,12,26,58,11,18.847603,47.259315,104.3,31.76,91
2021,11,28,12,26,58,11,18.847574,47.259293,104.3,31.76,91
2021,11,28,12,26,58,11,18.847546,47.259270,104.3,31.76,91
2021,11,28,12,26,58,11,18.847515,47.259243,104.4,31.76,91
2021,11,28,12,26,58,11,18.847486,47.259220,104.4,31.76,91
2021,11,28,12,26,58,11,18.847456,47.259197,104.4,31.76,91
2021,11,28,12,26,58,11,18.847429,47.259171,104.4,31.76,91
2021,11,28,12,26,59,11,18.847399,47.259148,104.4,31.76,91
2021,11,28,12,26,59,11,18.847370,47.259125,104.4,31.76,91
2021,11,28,12,26,59,11,18.847340,47.259102,104.4,31.76,91
2021,11,28,12,26,59,11,18.847311,47.259075,104.4,31.76,91
2021,11,28,12,26,59,11,18.847282,47.259052,104.4,31.76,91
2021,11,28,12,26,59,11,18.847254,47.259029,104.4,31.76,91
2021,11,28,12,26,59,11,18.847223,47.259007,104.4,31.76,91
2021,11,28,12,26,59,11,18.847195,47.258980,104.5,31.76,91
2021,11,28,12,26,59,11,18.847164,47.258957,104.5,31.76,91
2021,11,28,12,26,59,11,18.847137,47.258934,104.5,31.76,91
2021,11,28,12,27,0,11,18.847107,47.258911,104.5,31.76,91
2021,11,28,12,27,0,11,18.847078,47.258884,104.5,31.76,91
2021,11,28,12,27,0,11,18.847048,47.258862,104.5,31.76,91
2021,11,28,12,27,0,11,18.847019,47.258835,104.6,31.76,91
2021,11,28,12,27,0,11,18.846991,47.258812,104.6,31.76,91
2021,11,28,12,27,0,11,18.846960,47.258789,104.6,31.76,91
2021,11,28,12,27,0,11,18.846931,47.258766,104.6,31.76,91
2021,11,28,12,27,0,11,18.846901,47.258743,104.7,31.76,91
2021,11,28,12,27,0,11,18.846874,47.258717,104.7,31.76,91
2021,11,28,12,27,0,11,18.846846,47.258694,104.7,31.76,91
2021,11,28,12,27,1,11,18.846815,47.258671,104.7,31.76,91
2021,11,28,12,27,1,11,18.846786,47.258648,104.7,31.76,91
2021,11,28,12,27,1,11,18.846756,47.258621,104.7,31.76,91
2021,11,28,12,27,1,11,18.846729,47.258598,104.7,31.76,91
2021,11,28,12,27,1,11,18.846699,47.258575,104.8,31.76,91
2021,11,28,12,27,1,11,18.846670,47.258549,104.8,31.76,91
2021,11,28,12,27,1,11,18.846640,47.258526,104.8,31.76,91
2021,11,28,12,27,1,11,18.846611,47.258503,104.8,31.76,91
2021,11,28,12,27,1,11,18.846582,47.258480,104.9,31.76,91
2021,11,28,12,27,1,11,18.846554,47.258453,104.9,31.76,91
2021,11,28,12,27,2,11,18.846523,47.258430,104.9,31.76,91
2021,11,28,12,27,2,11,18.846493,47.258408,104.9,31.76,91
2021,11,28,12,27,2,11,18.846464,47.258385,104.9,31.76,91
2021,11,28,12,27,2,11,18.846436,47.258362,105.0,31.76,91
2021,11,28,12,27,2,11,18.846407,47.258335,105.0,31.76,91
2021,11,28,12,27,2,11,18.846376,47.258312,105.0,31.76,91
2021,11,28,12,27,2,11,18.846348,47.258289,105.0,31.76,91
2021,11,28,12,27,2,11,18.846319,47.258266,105.1,31.76,91
2021,11,28,12,27,2,11,18.846289,47.258240,105.1,31.76,91
2021,11,28,12,27,2,11,18.846260,47.258217,105.1,31.76,91
2021,11,28,12,27,3,11,18.846230,47.258194,105.1,31.76,91
2021,11,28,12,27,3,11,18.846201,47.258171,105.2,31.76,91
2021,11,28,12,27,3,11,18.846172,47.258148,105.2,31.76,91
2021,11,28,12,27,3,11,18.846144,47.258121,105.2,31.76,91
2021,11,28,12,27,3,11,18.846113,47.258099,105.2,31.76,91
2021,11,28,12,27,3,11,18.846085,47.258076,105.2,31.76,91
2021,11,28,12,27,3,11,18.846056,47.258053,105.2,31.76,91
2021,11,28,12,27,3,11,18.846027,47.258030,105.3,31.76,91
2021,11,28,12,27,3,11,18.845999,47.258003,105.3,31.76,91
2021,11,28,12,27,3,11,18.845968,47.257980,105.3,31.76,91
2021,11,28,12,27,4,11,18.845940,47.257957,105.3,31.76,91
2021,11,28,12,27,4,11,18.845911,47.257931,105.4,31.76,91
2021,11,28,12,27,4,11,18.845882,47.257908,105.4,31.76,91
2021,11,28,12,27,4,11,18.845854,47.257885,105.5,31.76,91
2021,11,28,12,27,4,11,18.845823,47.257858,105.5,31.76,91
2021,11,28,12,27,4,11,18.845795,47.257835,105.5,31.76,91
2021,11,28,12,27,4,11,18.845764,47.257813,105.5,31.76,91
2021,11,28,12,27,4,11,18.845737,47.257790,105.6,31.76,91
2021,11,28,12,27,4,11,18.845707,47.257767,105.6,31.76,91
2021,11,28,12,27,4,11,18.845678,47.257740,105.6,31.76,91
2021,11,28,12,27,5,11,18.845648,47.257717,105.6,31.76,91
2021,11,28,12,27,5,11,18.845619,47.257694,105.7,31.76,91
2021,11,28,12,27,5,11,18.845591,47.257671,105.7,31.76,91
2021,11,28,12,27,5,11,18.845562,47.257645,105.7,31.76,91
2021,11,28,12,27,5,11,18.845531,47.257622,105.7,31.76,91
2021,11,28,12,27,5,11,18.845503,47.257599,105.7,31.76,91
2021,11,28,12,27,5,11,18.845474,47.257572,105.8,31.76,91
2021,11,28,12,27,5,11,18.845446,47.257549,105.8,31.76,91
2021,11,28,12,27,5,11,18.845417,47.257526,105.8,31.76,91
2021,11,28,12,27,5,11,18.845387,47.257504,105.8,31.76,91
2021,11,28,12,27,6,11,18.845358,47.257477,105.8,31.76,91
2021,11,28,12,27,6,11,18.845329,47.257454,105.8,31.76,91
2021,11,28,12,27,6,11,18.845301,47.257431,105.8,31.76,91
2021,11,28,12,27,6,11,18.845270,47.257408,105.9,31.76,91
2021,11,28,12,27,6,11,18.845242,47.257381,105.9,31.76,91
2021,11,28,12,27,6,11,18.845211,47.257359,105.9,31.76,91
2021,11,28,12,27,6,11,18.845182,47.257336,105.9,31.76,91
2021,11,28,12,27,6,11,18.845154,47.257313,105.9,31.76,91
2021,11,28,12,27,6,11,18.845123,47.257290,105.9,31.76,91
2021,11,28,12,27,6,11,18.845095,47.257263,105.9,31.76,91
2021,11,28,12,27,7,11,18.845064,47.257240,106.0,31.76,91
2021,11,28,12,27,7,11,18.845037,47.257217,106.0,31.76,91
2021,11,28,12,27,7,11,18.845007,47.257191,106.0,31.76,91
2021,11,28,12,27,7,11,18.844978,47.257168,106.1,31.76,91
2021,11,28,12,27,7,11,18.844948,47.257145,106.1,31.76,91
2021,11,28,12,27,7,11,18.844919,47.257122,106.1,31.76,91
2021,11,28,12,27,7,11,18.844891,47.257099,106.1,31.76,91
2021,11,28,12,27,7,11,18.844862,47.257072,106.1,31.76,91
2021,11,28,12,27,7,11,18.844831,47.257050,106.1,31.76,91
2021,11,28,12,27,7,11,18.844803,47.257027,106.1,31.76,91
2021,11,28,12,27,8,11,18.844772,47.257004,106.1,31.76,91
2021,11,28,12,27,8,11,18.844744,47.256981,106.1,31.76,91
2021,11,28,12,27,8,11,18.844715,47.256958,106.1,31.76,91
2021,11,28,12,27,8,11,18.844685,47.256935,106.2,31.76,91
2021,11,28,12,27,8,11,18.844656,47.256908,106.1,31.76,91
2021,11,28,12,27,8,11,18.844627,47.256886,106.1,31.76,91
2021,11,28,12,27,8,11,18.844599,47.256863,106.1,31.76,91
2021,11,28,12,27,8,11,18.844568,47.256840,106.1,31.76,91
2021,11,28,12,27,8,11,18.844538,47.256817,106.1,31.76,91
2021,11,28,12,27,8,11,18.844509,47.256790,106.1,31.76,91
2021,11,28,12,27,9,11,18.844481,47.256767,106.1,31.76,91
2021,11,28,12,27,9,11,18.844452,47.256744,106.1,31.76,91
2021,11,28,12,27,9,11,18.844421,47.256721,106.2,31.76,91
2021,11,28,12,27,9,11,18.844393,47.256695,106.2,31.76,91
2021,11,28,12,27,9,11,18.844364,47.256672,106.2,31.76,91
2021,11,28,12,27,9,11,18.844336,47.256649,106.2,31.76,91
2021,11,28,12,27,9,11,18.844305,47.256626,106.2,31.76,91
2021,11,28,12,27,9,11,18.844275,47.256603,106.2,31.76,91
2021,11,28,12,27,9,11,18.844246,47.256577,106.2,31.76,91
2021,11,28,12,27,9,11,18.844217,47.256554,106.3,31.76,91
2021,11,28,12,27,10,11,18.844189,47.256531,106.3,31.76,91
2021,11,28,12,27,10,11,18.844158,47.256508,106.3,31.76,91
2021,11,28,12,27,10,11,18.844130,47.256485,106.3,31.76,91
2021,11,28,12,27,10,11,18.844099,47.256458,106.3,31.76,91
2021,11,28,12,27,10,11,18.844072,47.256435,106.3,31.76,91
2021,11,28,12,27,10,11,18.844042,47.256413,106.3,31.76,91
2021,11,28,12,27,10,11,18.844013,47.256390,106.4,31.76,91
2021,11,28,12,27,10,11,18.843983,47.256367,106.4,31.76,91
2021,11,28,12,27,10,11,18.843954,47.256340,106.4,31.76,91
2021,11,28,12,27,10,11,18.843925,47.256317,106.4,31.76,91
2021,11,28,12,27,11,11,18.843897,47.256294,106.4,31.76,91
2021,11,28,12,27,11,11,18.843866,47.256271,106.4,31.76,91
2021,11,28,12,27,11,11,18.843838,47.256245,106.4,31.76,91
2021,11,28,12,27,11,11,18.843809,47.256222,106.4,31.76,91
2021,11,28,12,27,11,11,18.843781,47.256199,106.5,31.76,91
2021,11,28,12,27,11,11,18.843752,47.256172,106.5,31.76,91
2021,11,28,12,27,11,11,18.843721,47.256149,106.5,31.76,91
2021,11,28,12,27,11,11,18.843693,47.256126,106.5,31.76,91
2021,11,28,12,27,11,11,18.843664,47.256104,106.5,31.76,91
2021,11,28,12,27,11,11,18.843636,47.256077,106.6,31.76,91
2021,11,28,12,27,12,11,18.843605,47.256054,106.6,31.76,91
2021,11,28,12,27,12,11,18.843576,47.256031,106.6,31.76,91
2021,11,28,12,27,12,11,18.843546,47.256008,106.6,31.76,91
2021,11,28,12,27,12,11,18.843519,47.255981,106.6,31.76,91
2021,11,28,12,27,12,11,18.843489,47.255959,106.7,31.76,91
2021,11,28,12,27,12,11,18.843460,47.255936,106.7,31.76,91
2021,11,28,12,27,12,11,18.843430,47.255909,106.7,31.76,91
2021,11,28,12,27,12,11,18.843401,47.255886,106.7,31.76,91
2021,11,28,12,27,12,11,18.843372,47.255863,106.8,31.76,91
2021,11,28,12,27,12,11,18.843344,47.255836,106.8,31.76,91
2021,11,28,12,27,13,11,18.843315,47.255814,106.8,31.76,91
2021,11,28,12,27,13,11,18.843285,47.255791,106.8,31.76,91
2021,11,28,12,27,13,11,18.843256,47.255768,106.8,31.76,91
2021,11,28,12,27,13,11,18.843227,47.255745,106.8,31.76,91
2021,11,28,12,27,13,11,18.843199,47.255718,106.8,31.76,91
2021,11,28,12,27,13,11,18.843170,47.255695,106.9,31.76,91
2021,11,28,12,27,13,11,18.843140,47.255672,106.9,31.76,91
2021,11,28,12,27,13,11,18.843111,47.255650,106.9,31.76,91
2021,11,28,12,27,13,11,18.843082,47.255623,106.9,31.76,91
2021,11,28,12,27,13,11,18.843054,47.255600,107.0,31.76,91
2021,11,28,12,27,14,11,18.843025,47.255573,107.0,31.76,91
2021,11,28,12,27,14,11,18.842995,47.255550,107.0,31.76,91
2021,11,28,12,27,14,11,18.842966,47.255527,107.0,31.76,91
2021,11,28,12,27,14,11,18.842937,47.255505,107.0,31.76,91
2021,11,28,12,27,14,11,18.842909,47.255482,107.1,31.76,91
2021,11,28,12,27,14,11,18.842878,47.255455,107.1,31.76,91
2021,11,28,12,27,14,10,18.842850,47.255432,107.2,31.76,103
2021,11,28,12,27,14,11,18.842819,47.255405,107.2,31.76,91
2021,11,28,12,27,14,11,18.842793,47.255383,107.2,31.76,91
2021,11,28,12,27,14,11,18.842762,47.255360,107.2,31.76,91
2021,11,28,12,27,15,11,18.842733,47.255337,107.3,31.76,91
2021,11,28,12,27,15,11,18.842705,47.255310,107.3,31.76,91
2021,11,28,12,27,15,11,18.842674,47.255287,107.3,31.76,91
2021,11,28,12,27,15,11,18.842648,47.255264,107.4,31.76,91
2021,11,28,12,27,15,11,18.842617,47.255238,107.4,31.76,91
2021,11,28,12,27,15,11,18.842588,47.255215,107.4,31.76,91
2021,11,28,12,27,15,11,18.842558,47.255192,107.4,31.76,91
2021,11,28,12,27,15,11,18.842529,47.255169,107.5,31.76,91
2021,11,28,12,27,15,11,18.842501,47.255142,107.5,31.76,91
2021,11,28,12,27,15,11,18.842472,47.255119,107.5,31.76,91
2021,11,28,12,27,16,11,18.842443,47.255096,107.5,31.76,91
2021,11,28,12,27,16,11,18.842413,47.255074,107.6,31.76,91
2021,11,28,12,27,16,11,18.842384,47.255047,107.6,31.76,91
2021,11,28,12,27,16,11,18.842356,47.255024,107.6,31.76,91
2021,11,28,12,27,16,11,18.842327,47.255001,107.7,31.76,91
2021,11,28,12,27,16,11,18.842297,47.254974,107.7,31.76,91
2021,11,28,12,27,16,11,18.842268,47.254951,107.7,31.76,91
2021,11,28,12,27,16,11,18.842237,47.254929,107.8,31.76,91
2021,11,28,12,27,16,11,18.842211,47.254902,107.8,31.76,91
2021,11,28,12,27,16,11,18.842180,47.254879,107.8,31.76,91
2021,11,28,12,27,17,11,18.842152,47.254856,107.9,31.76,91
2021,11,28,12,27,17,11,18.842121,47.254833,107.9,31.76,91
2021,11,28,12,27,17,11,18.842093,47.254807,107.9,31.76,91
2021,11,28,12,27,17,11,18.842064,47.254784,107.9,31.76,91
2021,11,28,12,27,17,11,18.842035,47.254761,108.0,31.76,91
2021,11,28,12,27,17,11,18.842005,47.254738,108.0,31.76,91
2021,11,28,12,27,17,11,18.841976,47.254715,108.0,31.76,91
2021,11,28,12,27,17,11,18.841948,47.254688,108.0,31.76,91
2021,11,28,12,27,17,11,18.841919,47.254665,108.0,31.76,91
2021,11,28,12,27,17,11,18.841888,47.254642,108.0,31.76,91
2021,11,28,12,27,18,11,18.841860,47.254616,108.1,31.76,91
2021,11,28,12,27,18,11,18.841829,47.254593,108.1,31.76,91
2021,11,28,12,27,18,11,18.841801,47.254570,108.1,31.76,91
2021,11,28,12,27,18,11,18.841772,47.254547,108.1,31.76,91
2021,11,28,12,27,18,11,18.841743,47.254524,108.2,31.76,91
2021,11,28,12,27,18,11,18.841713,47.254498,108.2,31.76,91
2021,11,28,12,27,18,11,18.841682,47.254475,108.2,31.76,91
2021,11,28,12,27,18,11,18.841656,47.254452,108.2,31.76,91
2021,11,28,12,27,18,11,18.841625,47.254429,108.3,31.76,91
2021,11,28,12,27,18,11,18.841595,47.254402,108.3,31.76,91
2021,11,28,12,27,19,11,18.841566,47.254379,108.3,31.76,91
2021,11,28,12,27,19,11,18.841537,47.254356,108.4,31.76,91
2021,11,28,12,27,19,11,18.841509,47.254333,108.4,31.76,91
2021,11,28,12,27,19,11,18.841478,47.254307,108.4,31.76,91
2021,11,28,12,27,19,11,18.841450,47.254284,108.5,31.76,91
2021,11,28,12,27,19,11,18.841419,47.254261,108.5,31.76,91
2021,11,28,12,27,19,11,18.841393,47.254238,108.5,31.76,91
2021,11,28,12,27,19,11,18.841362,47.254211,108.6,31.76,91
2021,11,28,12,27,19,11,18.841331,47.254189,108.6,31.76,91
2021,11,28,12,27,19,11,18.841303,47.254166,108.7,31.76,91
2021,11,28,12,27,20,11,18.841274,47.254139,108.7,31.76,91
2021,11,28,12,27,20,11,18.841246,47.254116,108.7,31.76,91
2021,11,28,12,27,20,11,18.841215,47.254093,108.8,31.76,91
2021,11,28,12,27,20,11,18.841187,47.254070,108.8,31.76,91
2021,11,28,12,27,20,11,18.841156,47.254044,108.8,31.76,91
2021,11,28,12,27,20,11,18.841129,47.254021,108.9,31.76,91
2021,11,28,12,27,20,11,18.841099,47.253998,108.9,31.76,91
2021,11,28,12,27,20,11,18.841070,47.253975,108.9,31.76,91
2021,11,28,12,27,20,11,18.841040,47.253948,108.9,31.76,91
2021,11,28,12,27,20,11,18.841011,47.253925,109.0,31.76,91
2021,11,28,12,27,21,11,18.840982,47.253902,109.0,31.76,91
2021,11,28,12,27,21,11,18.840952,47.253880,109.1,31.76,91
2021,11,28,12,27,21,11,18.840923,47.253857,109.1,31.76,91
2021,11,28,12,27,21,11,18.840893,47.253830,109.1,31.76,91
2021,11,28,12,27,21,11,18.840864,47.253807,109.2,31.76,91
2021,11,28,12,27,21,11,18.840836,47.253784,109.2,31.76,91
2021,11,28,12,27,21,11,18.840805,47.253761,109.3,31.76,91
2021,11,28,12,27,21,11,18.840776,47.253738,109.3,31.76,91
2021,11,28,12,27,21,11,18.840746,47.253712,109.4,31.76,91
2021,11,28,12,27,21,11,18.840719,47.253689,109.4,31.76,91
2021,11,28,12,27,22,11,18.840689,47.253666,109.5,31.76,91
2021,11,28,12,27,22,11,18.840658,47.253643,109.5,31.76,91
2021,11,28,12,27,22,11,18.840630,47.253620,109.5,31.76,91
2021,11,28,12,27,22,11,18.840601,47.253593,109.6,31.76,91
2021,11,28,12,27,22,11,18.840572,47.253571,109.6,31.76,91
2021,11,28,12,27,22,11,18.840542,47.253548,109.7,31.76,91
2021,11,28,12,27,22,11,18.840513,47.253525,109.7,31.76,91
2021,11,28,12,27,22,11,18.840485,47.253502,109.8,31.76,91
2021,11,28,12,27,22,11,18.840454,47.253475,109.8,31.76,91
2021,11,28,12,27,22,11,18.840425,47.253452,109.9,31.76,91
2021,11,28,12,27,23,11,18.840397,47.253429,109.9,31.76,91
2021,11,28,12,27,23,11,18.840366,47.253407,110.0,31.76,91
2021,11,28,12,27,23,11,18.840338,47.253380,110.0,31.76,91
2021,11,28,12,27,23,11,18.840309,47.253357,110.1,31.76,91
2021,11,28,12,27,23,11,18.840281,47.253334,110.1,31.76,91
2021,11,28,12,27,23,11,18.840252,47.253311,110.2,31.76,91
2021,11,28,12,27,23,11,18.840221,47.253284,110.2,31.76,91
2021,11,28,12,27,23,11,18.840193,47.253262,110.2,31.76,91
2021,11,28,12,27,23,11,18.840164,47.253239,110.3,31.76,91
2021,11,28,12,27,23,11,18.840136,47.253216,110.3,31.76,91
2021,11,28,12,27,24,11,18.840105,47.253189,110.4,31.76,91
2021,11,28,12,27,24,11,18.840075,47.253166,110.4,31.76,91
2021,11,28,12,27,24,11,18.840046,47.253143,110.5,31.76,91
2021,11,28,12,27,24,11,18.840019,47.253117,110.6,31.76,91
2021,11,28,12,27,24,11,18.839989,47.253094,110.6,31.76,91
2021,11,28,12,27,24,11,18.839960,47.253071,110.7,31.76,91
2021,11,28,12,27,24,11,18.839930,47.253048,110.7,31.76,91
2021,11,28,12,27,24,11,18.839901,47.253025,110.8,31.76,91
2021,11,28,12,27,24,11,18.839874,47.252998,110.8,31.76,91
2021,11,28,12,27,24,11,18.839844,47.252975,110.9,31.76,91
2021,11,28,12,27,25,11,18.839815,47.252953,110.9,31.76,91
2021,11,28,12,27,25,11,18.839785,47.252930,111.0,31.76,91
2021,11,28,12,27,25,11,18.839756,47.252907,111.1,31.76,91
2021,11,28,12,27,25,11,18.839727,47.252880,111.1,31.76,91
2021,11,28,12,27,25,11,18.839699,47.252857,111.2,31.76,91
2021,11,28,12,27,25,11,18.839670,47.252834,111.3,31.76,91
2021,11,28,12,27,25,11,18.839640,47.252811,111.3,31.76,91
2021,11,28,12,27,25,11,18.839611,47.252789,111.4,31.76,91
2021,11,28,12,27,25,11,18.839582,47.252762,111.4,31.76,91
2021,11,28,12,27,25,11,18.839554,47.252739,111.5,31.76,91
2021,11,28,12,27,26,11,18.839523,47.252716,111.5,31.76,91
2021,11,28,12,27,26,11,18.839495,47.252693,111.6,31.76,91
2021,11,28,12,27,26,11,18.839464,47.252666,111.7,31.76,91
2021,11,28,12,27,26,11,18.839437,47.252644,111.7,31.76,91
2021,11,28,12,27,26,11,18.839407,47.252621,111.8,31.76,91
2021,11,28,12,27,26,11,18.839378,47.252598,111.8,31.76,91
2021,11,28,12,27,26,10,18.839348,47.252575,111.9,31.76,103
2021,11,28,12,27,26,11,18.839319,47.252548,112.0,31.76,91
2021,11,28,12,27,26,11,18.839291,47.252525,112.0,31.76,91
2021,11,28,12,27,26,11,18.839262,47.252502,112.1,31.76,91
2021,11,28,12,27,27,11,18.839231,47.252480,112.1,31.76,91
2021,11,28,12,27,27,11,18.839203,47.252457,112.2,31.76,91
2021,11,28,12,27,27,11,18.839172,47.252430,112.3,31.76,91
2021,11,28,12,27,27,11,18.839146,47.252407,112.3,31.76,91
2021,11,28,12,27,27,11,18.839115,47.252384,112.4,31.76,91
2021,11,28,12,27,27,11,18.839087,47.252361,112.4,31.76,91
2021,11,28,12,27,27,11,18.839056,47.252338,112.5,31.76,91
2021,11,28,12,27,27,11,18.839027,47.252312,112.5,31.76,91
2021,11,28,12,27,27,11,18.838999,47.252289,112.6,31.76,91
2021,11,28,12,27,27,11,18.838968,47.252266,112.6,31.76,91
2021,11,28,12,27,28,11,18.838940,47.252243,112.7,31.76,91
2021,11,28,12,27,28,11,18.838909,47.252220,112.8,31.76,91
2021,11,28,12,27,28,11,18.838882,47.252193,112.8,31.76,91
2021,11,28,12,27,28,11,18.838852,47.252171,112.9,31.76,91
2021,11,28,12,27,28,11,18.838823,47.252148,113.0,31.76,91
2021,11,28,12,27,28,11,18.838793,47.252125,113.0,31.76,91
2021,11,28,12,27,28,11,18.838764,47.252098,113.1,31.76,91
2021,11,28,12,27,28,11,18.838736,47.252075,113.2,31.76,91
2021,11,28,12,27,28,11,18.838705,47.252052,113.2,31.76,91
2021,11,28,12,27,28,11,18.838676,47.252029,113.3,31.76,91
2021,11,28,12,27,29,11,18.838646,47.252007,113.4,31.76,91
2021,11,28,12,27,29,11,18.838619,47.251980,113.4,31.76,91
2021,11,28,12,27,29,11,18.838589,47.251957,113.5,31.76,91
2021,11,28,12,27,29,11,18.838560,47.251934,113.6,31.76,91
2021,11,28,12,27,29,11,18.838530,47.251911,113.6,31.76,91
2021,11,28,12,27,29,11,18.838501,47.251888,113.7,31.76,91
2021,11,28,12,27,29,11,18.838472,47.251862,113.8,31.76,91
2021,11,28,12,27,29,11,18.838444,47.251839,113.8,31.76,91
2021,11,28,12,27,29,11,18.838413,47.251816,113.9,31.76,91
2021,11,28,12,27,29,11,18.838385,47.251793,113.9,31.76,91
2021,11,28,12,27,30,11,18.838354,47.251770,114.0,31.76,91
2021,11,28,12,27,30,11,18.838327,47.251743,114.1,31.76,91
2021,11,28,12,27,30,11,18.838299,47.251720,114.1,31.76,91
2021,11,28,12,27,30,11,18.838268,47.251698,114.2,31.76,91
2021,11,28,12,27,30,11,18.838240,47.251675,114.2,31.76,91
2021,11,28,12,27,30,11,18.838209,47.251648,114.3,31.76,91
2021,11,28,12,27,30,11,18.838182,47.251625,114.4,31.76,91
2021,11,28,12,27,30,11,18.838152,47.251602,114.4,31.76,91
2021,11,28,12,27,30,11,18.838123,47.251575,114.5,31.76,91
2021,11,28,12,27,30,11,18.838093,47.251553,114.6,31.76,91
2021,11,28,12,27,31,11,18.838064,47.251530,114.6,31.76,91
2021,11,28,12,27,31,11,18.838036,47.251507,114.7,31.76,91
2021,11,28,12,27,31,11,18.838007,47.251480,114.8,31.76,91
2021,11,28,12,27,31,11,18.837976,47.251457,114.9,31.76,91
2021,11,28,12,27,31,11,18.837948,47.251434,114.9,31.76,91
2021,11,28,12,27,31,11,18.837919,47.251411,115.0,31.76,91
2021,11,28,12,27,31,11,18.837891,47.251389,115.1,31.76,91
2021,11,28,12,27,31,11,18.837862,47.251362,115.1,31.76,91
2021,11,28,12,27,31,11,18.837831,47.251339,115.2,31.76,91
2021,11,28,12,27,31,11,18.837803,47.251316,115.3,31.76,91
2021,11,28,12,27,32,11,18.837774,47.251293,115.3,31.76,91
2021,11,28,12,27,32,11,18.837746,47.251266,115.4,31.76,91
2021,11,28,12,27,32,11,18.837717,47.251244,115.5,31.76,91
2021,11,28,12,27,32,11,18.837688,47.251221,115.5,31.76,91
2021,11,28,12,27,32,11,18.837658,47.251198,115.6,31.76,91
2021,11,28,12,27,32,11,18.837629,47.251175,115.7,31.76,91
2021,11,28,12,27,32,11,18.837601,47.251148,115.8,31.76,91
2021,11,28,12,27,32,11,18.837572,47.251125,115.8,31.76,91
2021,11,28,12,27,32,11,18.837543,47.251102,115.9,31.76,91
2021,11,28,12,27,32,11,18.837513,47.251080,116.0,31.76,91
2021,11,28,12,27,33,11,18.837484,47.251053,116.0,31.76,91
2021,11,28,12,27,33,11,18.837456,47.251030,116.1,31.76,91
2021,11,28,12,27,33,11,18.837427,47.251003,116.1,31.76,91
2021,11,28,12,27,33,11,18.837399,47.250980,116.2,31.76,91
2021,11,28,12,27,33,11,18.837370,47.250957,116.3,31.76,91
2021,11,28,12,27,33,11,18.837341,47.250935,116.3,31.76,91
2021,11,28,12,27,33,11,18.837311,47.250912,116.4,31.76,91
2021,11,28,12,27,33,11,18.837284,47.250885,116.5,31.76,91
2021,11,28,12,27,33,11,18.837255,47.250862,116.5,31.76,91
2021,11,28,12,27,33,11,18.837227,47.250839,116.6,31.76,91
2021,11,28,12,27,34,11,18.837198,47.250813,116.6,31.76,91
2021,11,28,12,27,34,11,18.837168,47.250790,116.7,31.76,91
2021,11,28,12,27,34,11,18.837139,47.250767,116.7,31.76,91
